MOFED version '4.9-2.2.6' not available in this container.
No matching alternate version found.
STGCN(
  (initial_stconv): st_gcn(
    (gcn): GCNConv(512, 512)
    (tcn): Sequential(
      (0): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (1): ReLU(inplace=True)
      (2): Conv1d(128, 128, kernel_size=(13,), stride=(1,), padding=(6,))
      (3): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (4): Dropout(p=0, inplace=True)
    )
    (relu): ReLU(inplace=True)
  )
  (stconv1): st_gcn(
    (gcn): GCNConv(512, 512)
    (tcn): Sequential(
      (0): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (1): ReLU(inplace=True)
      (2): Conv1d(128, 128, kernel_size=(13,), stride=(1,), padding=(6,))
      (3): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (4): Dropout(p=0, inplace=True)
    )
    (relu): ReLU(inplace=True)
  )
  (stconv2): st_gcn(
    (gcn): GCNConv(512, 512)
    (tcn): Sequential(
      (0): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (1): ReLU(inplace=True)
      (2): Conv1d(128, 128, kernel_size=(13,), stride=(1,), padding=(6,))
      (3): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (4): Dropout(p=0, inplace=True)
    )
    (relu): ReLU(inplace=True)
  )
  (stconv3): st_gcn(
    (gcn): GCNConv(512, 512)
    (tcn): Sequential(
      (0): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (1): ReLU(inplace=True)
      (2): Conv1d(128, 128, kernel_size=(13,), stride=(1,), padding=(6,))
      (3): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (4): Dropout(p=0, inplace=True)
    )
    (relu): ReLU(inplace=True)
  )
  (out): Linear(512, 4, bias=True)
)
Number of parameters:  1907204

Epoch: 000, Loss: 1.3954, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 082, Loss: 1.3394, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 083, Loss: 1.3131, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 084, Loss: 1.4139, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 085, Loss: 1.4326, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 086, Loss: 1.4127, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 087, Loss: 1.4066, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 088, Loss: 1.4070, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 089, Loss: 1.3739, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 090, Loss: 1.3576, Train Acc: 0.2867, Val Acc: 0.3200
Epoch: 091, Loss: 1.3649, Train Acc: 0.3000, Val Acc: 0.1600
Epoch: 092, Loss: 1.3794, Train Acc: 0.3000, Val Acc: 0.2800
Epoch: 093, Loss: 1.4568, Train Acc: 0.2667, Val Acc: 0.0800
Epoch: 094, Loss: 1.2983, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 095, Loss: 1.4509, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 096, Loss: 1.4000, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 097, Loss: 1.4001, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 098, Loss: 1.4081, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 099, Loss: 1.3912, Train Acc: 0.2733, Val Acc: 0.1600
Epoch: 100, Loss: 1.3764, Train Acc: 0.2800, Val Acc: 0.1200
Epoch: 101, Loss: 1.3857, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 102, Loss: 1.3564, Train Acc: 0.2933, Val Acc: 0.0800
Epoch: 103, Loss: 1.4544, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 104, Loss: 1.3902, Train Acc: 0.3000, Val Acc: 0.0400
Epoch: 105, Loss: 1.4111, Train Acc: 0.2733, Val Acc: 0.1600
Epoch: 106, Loss: 1.4071, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 107, Loss: 1.4254, Train Acc: 0.3000, Val Acc: 0.2800
Epoch: 108, Loss: 1.3415, Train Acc: 0.2733, Val Acc: 0.1200
Epoch: 109, Loss: 1.4091, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 110, Loss: 1.1305, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 111, Loss: 1.4157, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 112, Loss: 1.4147, Train Acc: 0.2600, Val Acc: 0.1200
Epoch: 113, Loss: 1.4169, Train Acc: 0.2733, Val Acc: 0.1200
Epoch: 114, Loss: 1.3896, Train Acc: 0.2733, Val Acc: 0.1600
Epoch: 115, Loss: 1.3835, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 116, Loss: 1.3927, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 117, Loss: 1.3727, Train Acc: 0.2667, Val Acc: 0.1200
Epoch: 118, Loss: 1.4034, Train Acc: 0.2667, Val Acc: 0.2000
Epoch: 119, Loss: 1.4544, Train Acc: 0.2733, Val Acc: 0.1600
Epoch: 120, Loss: 1.4046, Train Acc: 0.2600, Val Acc: 0.3200
Epoch: 121, Loss: 1.3563, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 122, Loss: 1.3592, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 123, Loss: 1.3938, Train Acc: 0.3000, Val Acc: 0.1200
Epoch: 124, Loss: 1.4315, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 125, Loss: 1.4059, Train Acc: 0.3000, Val Acc: 0.1600
Epoch: 126, Loss: 1.4299, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 127, Loss: 1.3909, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 128, Loss: 1.3908, Train Acc: 0.2333, Val Acc: 0.1200
Epoch: 129, Loss: 1.3651, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 130, Loss: 1.4810, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 131, Loss: 1.3983, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 132, Loss: 1.3426, Train Acc: 0.2333, Val Acc: 0.1600
Epoch: 133, Loss: 1.3703, Train Acc: 0.2667, Val Acc: 0.2000
Epoch: 134, Loss: 1.3636, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 135, Loss: 1.3669, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 136, Loss: 1.1576, Train Acc: 0.2400, Val Acc: 0.1200
Epoch: 137, Loss: 1.5499, Train Acc: 0.2467, Val Acc: 0.1600
Epoch: 138, Loss: 1.3821, Train Acc: 0.2667, Val Acc: 0.1200
Epoch: 139, Loss: 1.4080, Train Acc: 0.2933, Val Acc: 0.2000
Epoch: 140, Loss: 1.3908, Train Acc: 0.2533, Val Acc: 0.0400
Epoch: 141, Loss: 1.4110, Train Acc: 0.2400, Val Acc: 0.1600
Epoch: 142, Loss: 1.3963, Train Acc: 0.2467, Val Acc: 0.1200
Epoch: 143, Loss: 1.3119, Train Acc: 0.2333, Val Acc: 0.2800
Epoch: 144, Loss: 1.3688, Train Acc: 0.2733, Val Acc: 0.1200
Epoch: 145, Loss: 1.3400, Train Acc: 0.2467, Val Acc: 0.1600
Epoch: 146, Loss: 1.3498, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 147, Loss: 1.3640, Train Acc: 0.2800, Val Acc: 0.1200
Epoch: 148, Loss: 1.4094, Train Acc: 0.2800, Val Acc: 0.1200
Epoch: 149, Loss: 1.3602, Train Acc: 0.2667, Val Acc: 0.1200
Epoch: 150, Loss: 1.3590, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 151, Loss: 1.3914, Train Acc: 0.2667, Val Acc: 0.1200
Epoch: 152, Loss: 1.3573, Train Acc: 0.2600, Val Acc: 0.1600
Epoch: 153, Loss: 1.4169, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 154, Loss: 1.4580, Train Acc: 0.2867, Val Acc: 0.2800
Epoch: 155, Loss: 1.4157, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 156, Loss: 1.2502, Train Acc: 0.3267, Val Acc: 0.2800
Epoch: 157, Loss: 1.4044, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 158, Loss: 1.3871, Train Acc: 0.2200, Val Acc: 0.1200
Epoch: 159, Loss: 1.3896, Train Acc: 0.3133, Val Acc: 0.2800
Epoch: 160, Loss: 1.4113, Train Acc: 0.2333, Val Acc: 0.0800
Epoch: 161, Loss: 1.2995, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 162, Loss: 1.3946, Train Acc: 0.2933, Val Acc: 0.3200
Epoch: 163, Loss: 1.3966, Train Acc: 0.2600, Val Acc: 0.3200
Epoch: 164, Loss: 1.4152, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 165, Loss: 1.3485, Train Acc: 0.2933, Val Acc: 0.1600
Epoch: 166, Loss: 1.3926, Train Acc: 0.2733, Val Acc: 0.1200
Epoch: 167, Loss: 1.4295, Train Acc: 0.3200, Val Acc: 0.0400
Epoch: 168, Loss: 1.3910, Train Acc: 0.3067, Val Acc: 0.1200
Epoch: 169, Loss: 1.4285, Train Acc: 0.2933, Val Acc: 0.1200
Epoch: 170, Loss: 1.4032, Train Acc: 0.2933, Val Acc: 0.1600
Epoch: 171, Loss: 1.4113, Train Acc: 0.2467, Val Acc: 0.2000
Epoch: 172, Loss: 1.3991, Train Acc: 0.2600, Val Acc: 0.2000
Epoch: 173, Loss: 1.4379, Train Acc: 0.2533, Val Acc: 0.2000
Epoch: 174, Loss: 1.3082, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 175, Loss: 1.3994, Train Acc: 0.3200, Val Acc: 0.1200
Epoch: 176, Loss: 1.3782, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 177, Loss: 1.3246, Train Acc: 0.2667, Val Acc: 0.0800
Epoch: 178, Loss: 1.5291, Train Acc: 0.3000, Val Acc: 0.1200
Epoch: 179, Loss: 1.3764, Train Acc: 0.2400, Val Acc: 0.0400
Epoch: 180, Loss: 1.4434, Train Acc: 0.2800, Val Acc: 0.2800
Epoch: 181, Loss: 1.4063, Train Acc: 0.2867, Val Acc: 0.0400
Epoch: 182, Loss: 1.3442, Train Acc: 0.2933, Val Acc: 0.0000
Epoch: 183, Loss: 1.4266, Train Acc: 0.2733, Val Acc: 0.3200
Epoch: 184, Loss: 1.4291, Train Acc: 0.3067, Val Acc: 0.2000
Epoch: 185, Loss: 1.4170, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 186, Loss: 1.5345, Train Acc: 0.2933, Val Acc: 0.1200
Epoch: 187, Loss: 1.3821, Train Acc: 0.3000, Val Acc: 0.2000
Epoch: 188, Loss: 1.4126, Train Acc: 0.2867, Val Acc: 0.2000
Epoch: 189, Loss: 1.3657, Train Acc: 0.3067, Val Acc: 0.0800
Epoch: 190, Loss: 1.3650, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 191, Loss: 1.3092, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 192, Loss: 1.4040, Train Acc: 0.3000, Val Acc: 0.2800
Epoch: 193, Loss: 1.3388, Train Acc: 0.2867, Val Acc: 0.0800
Epoch: 194, Loss: 1.3858, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 195, Loss: 1.3933, Train Acc: 0.3133, Val Acc: 0.2400
Epoch: 196, Loss: 1.3010, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 197, Loss: 1.4546, Train Acc: 0.3133, Val Acc: 0.2800
Epoch: 198, Loss: 1.3479, Train Acc: 0.3267, Val Acc: 0.2800
Epoch: 199, Loss: 1.3358, Train Acc: 0.2933, Val Acc: 0.1200
Split 1 evaluatation: Acc: 0.2000, Precision: 0.2000, Recall: 0.2000, F1 : 0.2000

Epoch: 000, Loss: 1.4084, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 001, Loss: 1.3251, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 002, Loss: 1.3395, Train Acc: 0.1600, Val Acc: 0.2400
Epoch: 003, Loss: 1.3893, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 004, Loss: 1.4525, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 005, Loss: 1.4080, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 006, Loss: 1.4203, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 007, Loss: 1.3867, Train Acc: 0.2533, Val Acc: 0.2000
Epoch: 008, Loss: 1.4114, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 009, Loss: 1.3673, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 010, Loss: 1.3991, Train Acc: 0.1733, Val Acc: 0.2400
Epoch: 011, Loss: 1.4231, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 012, Loss: 1.4196, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 013, Loss: 1.3892, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 014, Loss: 1.4078, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 015, Loss: 1.3619, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 016, Loss: 1.3432, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 017, Loss: 1.3304, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 018, Loss: 1.3884, Train Acc: 0.1867, Val Acc: 0.2400
Epoch: 019, Loss: 1.3534, Train Acc: 0.1800, Val Acc: 0.3600
Epoch: 020, Loss: 1.4587, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 021, Loss: 1.3768, Train Acc: 0.1667, Val Acc: 0.3200
Epoch: 022, Loss: 1.3169, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 023, Loss: 1.3537, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 024, Loss: 1.3953, Train Acc: 0.1933, Val Acc: 0.2400
Epoch: 025, Loss: 1.3862, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 026, Loss: 1.4155, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 027, Loss: 1.3717, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 028, Loss: 1.3892, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 029, Loss: 1.4154, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 030, Loss: 1.3528, Train Acc: 0.2400, Val Acc: 0.2800
Epoch: 031, Loss: 1.4154, Train Acc: 0.2333, Val Acc: 0.3200
Epoch: 032, Loss: 1.3817, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 033, Loss: 1.3659, Train Acc: 0.2400, Val Acc: 0.2800
Epoch: 034, Loss: 1.3463, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 035, Loss: 1.3986, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 036, Loss: 1.4038, Train Acc: 0.2000, Val Acc: 0.2800
Epoch: 037, Loss: 1.4175, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 038, Loss: 1.4210, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 039, Loss: 1.3498, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 040, Loss: 1.3803, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 041, Loss: 1.3610, Train Acc: 0.2200, Val Acc: 0.3200
Epoch: 042, Loss: 1.3914, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 043, Loss: 1.3927, Train Acc: 0.2200, Val Acc: 0.2000
Epoch: 044, Loss: 1.3871, Train Acc: 0.2133, Val Acc: 0.2000
Epoch: 045, Loss: 1.3888, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 046, Loss: 1.3814, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 047, Loss: 1.3773, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 048, Loss: 1.3854, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 049, Loss: 1.3998, Train Acc: 0.2267, Val Acc: 0.2800
Epoch: 050, Loss: 1.3883, Train Acc: 0.2533, Val Acc: 0.2000
Epoch: 051, Loss: 1.3885, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 052, Loss: 1.4277, Train Acc: 0.2200, Val Acc: 0.3200
Epoch: 053, Loss: 1.3737, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 054, Loss: 1.4285, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 055, Loss: 1.4347, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 056, Loss: 1.3726, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 057, Loss: 1.4086, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 058, Loss: 1.4109, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 059, Loss: 1.4220, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 060, Loss: 1.4251, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 061, Loss: 1.4008, Train Acc: 0.2400, Val Acc: 0.2800
Epoch: 062, Loss: 1.4110, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 063, Loss: 1.3658, Train Acc: 0.2333, Val Acc: 0.3200
Epoch: 064, Loss: 1.3937, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 065, Loss: 1.4016, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 066, Loss: 1.3728, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 067, Loss: 1.4319, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 068, Loss: 1.3730, Train Acc: 0.2867, Val Acc: 0.2800
Epoch: 069, Loss: 1.4153, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 070, Loss: 1.2897, Train Acc: 0.2000, Val Acc: 0.3200
Epoch: 071, Loss: 1.4484, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 072, Loss: 1.4065, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 073, Loss: 1.3870, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 074, Loss: 1.4325, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 075, Loss: 1.4283, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 076, Loss: 1.4020, Train Acc: 0.2867, Val Acc: 0.2800
Epoch: 077, Loss: 1.4020, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 078, Loss: 1.4033, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 079, Loss: 1.3705, Train Acc: 0.2800, Val Acc: 0.3200
Epoch: 080, Loss: 1.3826, Train Acc: 0.2600, Val Acc: 0.2000
Epoch: 081, Loss: 1.4097, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 082, Loss: 1.3932, Train Acc: 0.2600, Val Acc: 0.3200
Epoch: 083, Loss: 1.3503, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 084, Loss: 1.4002, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 085, Loss: 1.3856, Train Acc: 0.3000, Val Acc: 0.1600
Epoch: 086, Loss: 1.4042, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 087, Loss: 1.3746, Train Acc: 0.2333, Val Acc: 0.1600
Epoch: 088, Loss: 1.4043, Train Acc: 0.2800, Val Acc: 0.2800
Epoch: 089, Loss: 1.3665, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 090, Loss: 1.4346, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 091, Loss: 1.3666, Train Acc: 0.2133, Val Acc: 0.2800
Epoch: 092, Loss: 1.3978, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 093, Loss: 1.3639, Train Acc: 0.2133, Val Acc: 0.2800
Epoch: 094, Loss: 1.3936, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 095, Loss: 1.3810, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 096, Loss: 1.4322, Train Acc: 0.2933, Val Acc: 0.2800
Epoch: 097, Loss: 1.4578, Train Acc: 0.2533, Val Acc: 0.3600
Epoch: 098, Loss: 1.4096, Train Acc: 0.2400, Val Acc: 0.2000
Epoch: 099, Loss: 1.3902, Train Acc: 0.2333, Val Acc: 0.2800
Epoch: 100, Loss: 1.3918, Train Acc: 0.2533, Val Acc: 0.3200
Epoch: 101, Loss: 1.3337, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 102, Loss: 1.4298, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 103, Loss: 1.4028, Train Acc: 0.2733, Val Acc: 0.3200
Epoch: 104, Loss: 1.3314, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 105, Loss: 1.4330, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 106, Loss: 1.4336, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 107, Loss: 1.3886, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 108, Loss: 1.3467, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 109, Loss: 1.3643, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 110, Loss: 1.4165, Train Acc: 0.3133, Val Acc: 0.2400
Epoch: 111, Loss: 1.2894, Train Acc: 0.2667, Val Acc: 0.2000
Epoch: 112, Loss: 1.3826, Train Acc: 0.2333, Val Acc: 0.2800
Epoch: 113, Loss: 1.4172, Train Acc: 0.2800, Val Acc: 0.3200
Epoch: 114, Loss: 1.3703, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 115, Loss: 1.3961, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 116, Loss: 1.3919, Train Acc: 0.2667, Val Acc: 0.1200
Epoch: 117, Loss: 1.3971, Train Acc: 0.2933, Val Acc: 0.3600
Epoch: 118, Loss: 1.4071, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 119, Loss: 1.3942, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 120, Loss: 1.3940, Train Acc: 0.2733, Val Acc: 0.3200
Epoch: 121, Loss: 1.3790, Train Acc: 0.2533, Val Acc: 0.1600
Epoch: 122, Loss: 1.3837, Train Acc: 0.2933, Val Acc: 0.2800
Epoch: 123, Loss: 1.4455, Train Acc: 0.3067, Val Acc: 0.3200
Epoch: 124, Loss: 1.4036, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 125, Loss: 1.3359, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 126, Loss: 1.3767, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 127, Loss: 1.3804, Train Acc: 0.2400, Val Acc: 0.1600
Epoch: 128, Loss: 1.3827, Train Acc: 0.2400, Val Acc: 0.3200
Epoch: 129, Loss: 1.3871, Train Acc: 0.2333, Val Acc: 0.1600
Epoch: 130, Loss: 1.4374, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 131, Loss: 1.3914, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 132, Loss: 1.3542, Train Acc: 0.2800, Val Acc: 0.3200
Epoch: 133, Loss: 1.3845, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 134, Loss: 1.3959, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 135, Loss: 1.3515, Train Acc: 0.2933, Val Acc: 0.0400
Epoch: 136, Loss: 1.3665, Train Acc: 0.2667, Val Acc: 0.2000
Epoch: 137, Loss: 1.3974, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 138, Loss: 1.3899, Train Acc: 0.2933, Val Acc: 0.2800
Epoch: 139, Loss: 1.3954, Train Acc: 0.3000, Val Acc: 0.3200
Epoch: 140, Loss: 1.4193, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 141, Loss: 1.3978, Train Acc: 0.3133, Val Acc: 0.3200
Epoch: 142, Loss: 1.3951, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 143, Loss: 1.3876, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 144, Loss: 1.3830, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 145, Loss: 1.3992, Train Acc: 0.2800, Val Acc: 0.3200
Epoch: 146, Loss: 1.3370, Train Acc: 0.3133, Val Acc: 0.3200
Epoch: 147, Loss: 1.3707, Train Acc: 0.3067, Val Acc: 0.3200
Epoch: 148, Loss: 1.4257, Train Acc: 0.3133, Val Acc: 0.2400
Epoch: 149, Loss: 1.4645, Train Acc: 0.3000, Val Acc: 0.2800
Epoch: 150, Loss: 1.3801, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 151, Loss: 1.4332, Train Acc: 0.2800, Val Acc: 0.3200
Epoch: 152, Loss: 1.3899, Train Acc: 0.2600, Val Acc: 0.3200
Epoch: 153, Loss: 1.4412, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 154, Loss: 1.3851, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 155, Loss: 1.4189, Train Acc: 0.3267, Val Acc: 0.2400
Epoch: 156, Loss: 1.3161, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 157, Loss: 1.4184, Train Acc: 0.2867, Val Acc: 0.3200
Epoch: 158, Loss: 1.3985, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 159, Loss: 1.3573, Train Acc: 0.3333, Val Acc: 0.2000
Epoch: 160, Loss: 1.3448, Train Acc: 0.3200, Val Acc: 0.2800
Epoch: 161, Loss: 1.3438, Train Acc: 0.3000, Val Acc: 0.2800
Epoch: 162, Loss: 1.3884, Train Acc: 0.2800, Val Acc: 0.2800
Epoch: 163, Loss: 1.3763, Train Acc: 0.3200, Val Acc: 0.2400
Epoch: 164, Loss: 1.3557, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 165, Loss: 1.4296, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 166, Loss: 1.4038, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 167, Loss: 1.4031, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 168, Loss: 1.3818, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 169, Loss: 1.3660, Train Acc: 0.2800, Val Acc: 0.4000
Epoch: 170, Loss: 1.3658, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 171, Loss: 1.4073, Train Acc: 0.3200, Val Acc: 0.2400
Epoch: 172, Loss: 1.4218, Train Acc: 0.2733, Val Acc: 0.2000
Epoch: 173, Loss: 1.3805, Train Acc: 0.3200, Val Acc: 0.2000
Epoch: 174, Loss: 1.3947, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 175, Loss: 1.3586, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 176, Loss: 1.3953, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 177, Loss: 1.4344, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 178, Loss: 1.4075, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 179, Loss: 1.4413, Train Acc: 0.2800, Val Acc: 0.1200
Epoch: 180, Loss: 1.3553, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 181, Loss: 1.4255, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 182, Loss: 1.4351, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 183, Loss: 1.2496, Train Acc: 0.3200, Val Acc: 0.3200
Epoch: 184, Loss: 1.3687, Train Acc: 0.2800, Val Acc: 0.3200
Epoch: 185, Loss: 1.4184, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 186, Loss: 1.4264, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 187, Loss: 1.4688, Train Acc: 0.3200, Val Acc: 0.3600
