MOFED version '4.9-2.2.6' not available in this container.
No matching alternate version found.
GAT(
  (initial_gat): GATv2Conv(512, 256, heads=1)
  (gat1): GATv2Conv(256, 256, heads=1)
  (gat2): GATv2Conv(256, 256, heads=1)
  (gat3): GATv2Conv(256, 256, heads=1)
  (gat4): GATv2Conv(256, 256, heads=1)
  (gat5): GATv2Conv(256, 256, heads=1)
  (gat6): GATv2Conv(256, 256, heads=1)
  (gat7): GATv2Conv(256, 256, heads=1)
  (out): Linear(512, 4, bias=True)
)
Number of parameters:  1189892

Epoch: 000, Loss: 1.4271, Train Acc: 0.2067, Val Acc: 0.2800
Epoch: 118, Loss: 1.4371, Train Acc: 0.2533, Val Acc: 0.2000
Epoch: 119, Loss: 1.3859, Train Acc: 0.1933, Val Acc: 0.1200
Epoch: 120, Loss: 1.4226, Train Acc: 0.2600, Val Acc: 0.2000
Epoch: 121, Loss: 1.3940, Train Acc: 0.2733, Val Acc: 0.2000
Epoch: 122, Loss: 1.3948, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 123, Loss: 1.4413, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 124, Loss: 1.3794, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 125, Loss: 1.3484, Train Acc: 0.2333, Val Acc: 0.2800
Epoch: 126, Loss: 1.3824, Train Acc: 0.2800, Val Acc: 0.1200
Epoch: 127, Loss: 1.4481, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 128, Loss: 1.3802, Train Acc: 0.2933, Val Acc: 0.3200
Epoch: 129, Loss: 1.3481, Train Acc: 0.3000, Val Acc: 0.1200
Epoch: 130, Loss: 1.4497, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 131, Loss: 1.3460, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 132, Loss: 1.3628, Train Acc: 0.2733, Val Acc: 0.0000
Epoch: 133, Loss: 1.3692, Train Acc: 0.2600, Val Acc: 0.1200
Epoch: 134, Loss: 1.2942, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 135, Loss: 1.3686, Train Acc: 0.2867, Val Acc: 0.1600
Epoch: 136, Loss: 1.4004, Train Acc: 0.2267, Val Acc: 0.0800
Epoch: 137, Loss: 1.4318, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 138, Loss: 1.4166, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 139, Loss: 1.4016, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 140, Loss: 1.4497, Train Acc: 0.2733, Val Acc: 0.1600
Epoch: 141, Loss: 1.3776, Train Acc: 0.2800, Val Acc: 0.1600
Epoch: 142, Loss: 1.3864, Train Acc: 0.2800, Val Acc: 0.0400
Epoch: 143, Loss: 1.3550, Train Acc: 0.2400, Val Acc: 0.3200
Epoch: 144, Loss: 1.3598, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 145, Loss: 1.3452, Train Acc: 0.3067, Val Acc: 0.1600
Epoch: 146, Loss: 1.3848, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 147, Loss: 1.4328, Train Acc: 0.2800, Val Acc: 0.3200
Epoch: 148, Loss: 1.3734, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 149, Loss: 1.3390, Train Acc: 0.3067, Val Acc: 0.1200
Epoch: 150, Loss: 1.3423, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 151, Loss: 1.3868, Train Acc: 0.2533, Val Acc: 0.1200
Epoch: 152, Loss: 1.3933, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 153, Loss: 1.3488, Train Acc: 0.2933, Val Acc: 0.2000
Epoch: 154, Loss: 1.3818, Train Acc: 0.2667, Val Acc: 0.3600
Epoch: 155, Loss: 0.0740, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 156, Loss: 1.4123, Train Acc: 0.3000, Val Acc: 0.0800
Epoch: 157, Loss: 1.4067, Train Acc: 0.2933, Val Acc: 0.1600
Epoch: 158, Loss: 1.4513, Train Acc: 0.2933, Val Acc: 0.2000
Epoch: 159, Loss: 1.2956, Train Acc: 0.2800, Val Acc: 0.3200
Epoch: 160, Loss: 1.3492, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 161, Loss: 1.4197, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 162, Loss: 1.3556, Train Acc: 0.2867, Val Acc: 0.1200
Epoch: 163, Loss: 1.4238, Train Acc: 0.2800, Val Acc: 0.2800
Epoch: 164, Loss: 1.4286, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 165, Loss: 1.4086, Train Acc: 0.2867, Val Acc: 0.1600
Epoch: 166, Loss: 1.3764, Train Acc: 0.2867, Val Acc: 0.1200
Epoch: 167, Loss: 1.3758, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 168, Loss: 1.3650, Train Acc: 0.3333, Val Acc: 0.3200
Epoch: 169, Loss: 1.4415, Train Acc: 0.3000, Val Acc: 0.2800
Epoch: 170, Loss: 1.2828, Train Acc: 0.2933, Val Acc: 0.2000
Epoch: 171, Loss: 1.4253, Train Acc: 0.2400, Val Acc: 0.2000
Epoch: 172, Loss: 1.2457, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 173, Loss: 1.3949, Train Acc: 0.3333, Val Acc: 0.2800
Epoch: 174, Loss: 1.3541, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 175, Loss: 1.4266, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 176, Loss: 1.4073, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 177, Loss: 1.3790, Train Acc: 0.3000, Val Acc: 0.2800
Epoch: 178, Loss: 1.3761, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 179, Loss: 1.4415, Train Acc: 0.2933, Val Acc: 0.2000
Epoch: 180, Loss: 1.4338, Train Acc: 0.2667, Val Acc: 0.1600
Epoch: 181, Loss: 1.3819, Train Acc: 0.2600, Val Acc: 0.2000
Epoch: 182, Loss: 1.4264, Train Acc: 0.3067, Val Acc: 0.2800
Epoch: 183, Loss: 1.3588, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 184, Loss: 1.4013, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 185, Loss: 1.3968, Train Acc: 0.2200, Val Acc: 0.2800
Epoch: 186, Loss: 1.3501, Train Acc: 0.3000, Val Acc: 0.1200
Epoch: 187, Loss: 1.3532, Train Acc: 0.2867, Val Acc: 0.2800
Epoch: 188, Loss: 1.2845, Train Acc: 0.2867, Val Acc: 0.1600
Epoch: 189, Loss: 1.3992, Train Acc: 0.2733, Val Acc: 0.1600
Epoch: 190, Loss: 1.4401, Train Acc: 0.2800, Val Acc: 0.2800
Epoch: 191, Loss: 1.3748, Train Acc: 0.2933, Val Acc: 0.1200
Epoch: 192, Loss: 1.3994, Train Acc: 0.2467, Val Acc: 0.1200
Epoch: 193, Loss: 1.4213, Train Acc: 0.2933, Val Acc: 0.2000
Epoch: 194, Loss: 1.4496, Train Acc: 0.2600, Val Acc: 0.2000
Epoch: 195, Loss: 1.0234, Train Acc: 0.2400, Val Acc: 0.3200
Epoch: 196, Loss: 1.3376, Train Acc: 0.3267, Val Acc: 0.2000
Epoch: 197, Loss: 0.0479, Train Acc: 0.2800, Val Acc: 0.1600
Epoch: 198, Loss: 1.2976, Train Acc: 0.2600, Val Acc: 0.1200
Epoch: 199, Loss: 1.1487, Train Acc: 0.2400, Val Acc: 0.2000
Split 1 evaluatation: Acc: 0.2400, Precision: 0.2400, Recall: 0.2400, F1 : 0.2400

Epoch: 000, Loss: 1.4299, Train Acc: 0.1933, Val Acc: 0.2400
Epoch: 001, Loss: 1.4010, Train Acc: 0.1867, Val Acc: 0.2400
Epoch: 002, Loss: 1.4032, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 003, Loss: 1.3957, Train Acc: 0.1800, Val Acc: 0.2400
Epoch: 004, Loss: 1.4091, Train Acc: 0.1933, Val Acc: 0.3200
Epoch: 005, Loss: 1.3458, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 006, Loss: 1.3840, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 007, Loss: 1.3909, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 008, Loss: 1.4054, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 009, Loss: 1.4195, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 010, Loss: 1.4312, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 011, Loss: 1.4331, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 012, Loss: 1.3743, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 013, Loss: 1.3737, Train Acc: 0.2200, Val Acc: 0.3200
Epoch: 014, Loss: 1.4338, Train Acc: 0.1867, Val Acc: 0.2400
Epoch: 015, Loss: 1.4221, Train Acc: 0.2133, Val Acc: 0.3200
Epoch: 016, Loss: 1.4333, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 017, Loss: 1.4219, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 018, Loss: 1.3311, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 019, Loss: 1.4151, Train Acc: 0.1667, Val Acc: 0.2400
Epoch: 020, Loss: 1.3902, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 021, Loss: 1.4074, Train Acc: 0.2000, Val Acc: 0.3200
Epoch: 022, Loss: 1.3615, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 023, Loss: 1.3986, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 024, Loss: 1.4151, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 025, Loss: 1.4333, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 026, Loss: 1.3811, Train Acc: 0.2067, Val Acc: 0.2000
Epoch: 027, Loss: 1.4224, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 028, Loss: 1.4190, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 029, Loss: 1.3503, Train Acc: 0.2200, Val Acc: 0.3200
Epoch: 030, Loss: 1.3922, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 031, Loss: 1.3842, Train Acc: 0.2533, Val Acc: 0.3200
Epoch: 032, Loss: 1.4240, Train Acc: 0.2133, Val Acc: 0.2800
Epoch: 033, Loss: 1.3940, Train Acc: 0.2133, Val Acc: 0.2800
Epoch: 034, Loss: 1.4380, Train Acc: 0.2333, Val Acc: 0.3200
Epoch: 035, Loss: 1.4264, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 036, Loss: 1.4377, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 037, Loss: 1.4119, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 038, Loss: 1.4122, Train Acc: 0.2067, Val Acc: 0.2800
Epoch: 039, Loss: 1.3809, Train Acc: 0.2600, Val Acc: 0.2000
Epoch: 040, Loss: 1.3862, Train Acc: 0.2267, Val Acc: 0.2800
Epoch: 041, Loss: 1.4151, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 042, Loss: 1.3884, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 043, Loss: 1.3971, Train Acc: 0.2400, Val Acc: 0.2800
Epoch: 044, Loss: 1.3785, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 045, Loss: 1.4452, Train Acc: 0.2000, Val Acc: 0.2000
Epoch: 046, Loss: 1.3903, Train Acc: 0.2533, Val Acc: 0.3200
Epoch: 047, Loss: 1.4000, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 048, Loss: 1.3814, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 049, Loss: 1.3530, Train Acc: 0.2600, Val Acc: 0.2000
Epoch: 050, Loss: 1.2918, Train Acc: 0.2000, Val Acc: 0.2800
Epoch: 051, Loss: 1.3892, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 052, Loss: 1.3766, Train Acc: 0.2533, Val Acc: 0.2000
Epoch: 053, Loss: 1.3585, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 054, Loss: 1.4281, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 055, Loss: 1.3662, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 056, Loss: 1.3920, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 057, Loss: 1.4291, Train Acc: 0.2533, Val Acc: 0.3200
Epoch: 058, Loss: 1.4133, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 059, Loss: 1.4067, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 060, Loss: 1.3946, Train Acc: 0.2000, Val Acc: 0.2800
Epoch: 061, Loss: 1.4356, Train Acc: 0.2733, Val Acc: 0.3200
Epoch: 062, Loss: 1.4138, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 063, Loss: 1.3622, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 064, Loss: 1.4167, Train Acc: 0.2400, Val Acc: 0.2000
Epoch: 065, Loss: 1.3849, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 066, Loss: 1.4050, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 067, Loss: 1.4071, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 068, Loss: 1.3609, Train Acc: 0.2333, Val Acc: 0.2000
Epoch: 069, Loss: 1.3825, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 070, Loss: 1.3840, Train Acc: 0.2333, Val Acc: 0.3200
Epoch: 071, Loss: 1.4118, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 072, Loss: 1.4290, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 073, Loss: 1.3932, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 074, Loss: 1.3568, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 075, Loss: 1.4537, Train Acc: 0.2067, Val Acc: 0.3200
Epoch: 076, Loss: 1.4206, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 077, Loss: 1.3806, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 078, Loss: 1.4052, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 079, Loss: 1.3820, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 080, Loss: 1.3796, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 081, Loss: 1.4078, Train Acc: 0.2133, Val Acc: 0.2800
Epoch: 082, Loss: 1.3923, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 083, Loss: 1.4072, Train Acc: 0.2867, Val Acc: 0.2800
Epoch: 084, Loss: 1.3697, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 085, Loss: 1.3758, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 086, Loss: 1.3952, Train Acc: 0.3333, Val Acc: 0.2400
Epoch: 087, Loss: 1.4175, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 088, Loss: 1.4171, Train Acc: 0.2600, Val Acc: 0.2000
Epoch: 089, Loss: 1.4229, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 090, Loss: 1.4340, Train Acc: 0.3067, Val Acc: 0.2800
Epoch: 091, Loss: 1.3451, Train Acc: 0.2400, Val Acc: 0.2800
Epoch: 092, Loss: 1.4003, Train Acc: 0.2600, Val Acc: 0.3200
Epoch: 093, Loss: 1.3896, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 094, Loss: 1.4064, Train Acc: 0.3000, Val Acc: 0.0800
Epoch: 095, Loss: 1.3512, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 096, Loss: 1.4221, Train Acc: 0.2200, Val Acc: 0.2000
Epoch: 097, Loss: 1.3496, Train Acc: 0.2667, Val Acc: 0.3200
Epoch: 098, Loss: 1.4025, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 099, Loss: 1.3896, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 100, Loss: 1.4223, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 101, Loss: 1.4293, Train Acc: 0.2333, Val Acc: 0.2800
Epoch: 102, Loss: 1.3880, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 103, Loss: 1.3630, Train Acc: 0.2667, Val Acc: 0.3200
Epoch: 104, Loss: 1.3990, Train Acc: 0.2333, Val Acc: 0.1200
Epoch: 105, Loss: 1.4282, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 106, Loss: 1.3683, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 107, Loss: 1.4141, Train Acc: 0.2400, Val Acc: 0.2800
Epoch: 108, Loss: 1.3837, Train Acc: 0.2933, Val Acc: 0.1600
Epoch: 109, Loss: 1.3656, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 110, Loss: 1.3921, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 111, Loss: 1.4015, Train Acc: 0.2667, Val Acc: 0.0400
Epoch: 112, Loss: 1.4268, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 113, Loss: 1.3938, Train Acc: 0.2667, Val Acc: 0.2000
Epoch: 114, Loss: 1.3946, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 115, Loss: 1.3523, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 116, Loss: 1.3116, Train Acc: 0.2867, Val Acc: 0.3200
Epoch: 117, Loss: 1.3583, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 118, Loss: 1.3919, Train Acc: 0.3333, Val Acc: 0.2800
Epoch: 119, Loss: 1.3833, Train Acc: 0.2667, Val Acc: 0.2000
Epoch: 120, Loss: 1.3696, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 121, Loss: 1.4180, Train Acc: 0.2600, Val Acc: 0.3200
Epoch: 122, Loss: 1.3808, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 123, Loss: 1.3632, Train Acc: 0.2467, Val Acc: 0.3200
Epoch: 124, Loss: 1.4070, Train Acc: 0.2333, Val Acc: 0.3200
Epoch: 125, Loss: 1.3496, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 126, Loss: 1.3428, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 127, Loss: 1.3694, Train Acc: 0.2733, Val Acc: 0.3200
Epoch: 128, Loss: 1.4152, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 129, Loss: 1.4035, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 130, Loss: 1.3884, Train Acc: 0.2800, Val Acc: 0.2000
Epoch: 131, Loss: 1.3904, Train Acc: 0.2733, Val Acc: 0.2000
Epoch: 132, Loss: 1.3711, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 133, Loss: 1.3377, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 134, Loss: 1.4520, Train Acc: 0.2933, Val Acc: 0.2800
Epoch: 135, Loss: 1.3778, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 136, Loss: 1.3530, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 137, Loss: 1.3262, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 138, Loss: 1.4395, Train Acc: 0.2333, Val Acc: 0.2800
Epoch: 139, Loss: 1.4033, Train Acc: 0.2600, Val Acc: 0.2000
Epoch: 140, Loss: 1.3935, Train Acc: 0.2600, Val Acc: 0.2000
Epoch: 141, Loss: 1.4154, Train Acc: 0.3133, Val Acc: 0.2400
Epoch: 142, Loss: 1.3505, Train Acc: 0.2600, Val Acc: 0.2000
Epoch: 143, Loss: 1.3908, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 144, Loss: 1.3779, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 145, Loss: 1.3699, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 146, Loss: 1.3729, Train Acc: 0.2800, Val Acc: 0.2000
Epoch: 147, Loss: 1.3698, Train Acc: 0.2733, Val Acc: 0.3200
Epoch: 148, Loss: 1.3539, Train Acc: 0.2600, Val Acc: 0.3200
Epoch: 149, Loss: 1.4307, Train Acc: 0.2800, Val Acc: 0.3200
Epoch: 150, Loss: 1.3686, Train Acc: 0.2733, Val Acc: 0.3200
Epoch: 151, Loss: 1.3638, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 152, Loss: 1.4088, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 153, Loss: 1.3832, Train Acc: 0.2933, Val Acc: 0.3200
Epoch: 154, Loss: 1.4029, Train Acc: 0.3200, Val Acc: 0.0800
Epoch: 155, Loss: 1.4164, Train Acc: 0.3133, Val Acc: 0.2400
Epoch: 156, Loss: 1.4014, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 157, Loss: 1.3540, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 158, Loss: 1.3967, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 159, Loss: 1.3460, Train Acc: 0.2933, Val Acc: 0.3200
Epoch: 160, Loss: 1.3981, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 161, Loss: 1.3945, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 162, Loss: 1.3732, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 163, Loss: 1.4510, Train Acc: 0.3200, Val Acc: 0.2000
Epoch: 164, Loss: 1.2635, Train Acc: 0.3133, Val Acc: 0.3200
Epoch: 165, Loss: 1.4033, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 166, Loss: 1.4005, Train Acc: 0.3200, Val Acc: 0.2800
Epoch: 167, Loss: 1.3861, Train Acc: 0.2600, Val Acc: 0.2000
Epoch: 168, Loss: 1.3750, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 169, Loss: 1.4372, Train Acc: 0.2733, Val Acc: 0.3200
Epoch: 170, Loss: 1.3759, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 171, Loss: 1.3186, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 172, Loss: 1.3140, Train Acc: 0.3200, Val Acc: 0.2000
Epoch: 173, Loss: 1.3979, Train Acc: 0.3333, Val Acc: 0.2800
Epoch: 174, Loss: 1.4003, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 175, Loss: 1.3086, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 176, Loss: 1.3797, Train Acc: 0.3067, Val Acc: 0.2000
Epoch: 177, Loss: 1.3930, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 178, Loss: 1.4104, Train Acc: 0.2400, Val Acc: 0.2800
Epoch: 179, Loss: 1.3663, Train Acc: 0.3133, Val Acc: 0.2400
Epoch: 180, Loss: 1.3206, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 181, Loss: 1.3789, Train Acc: 0.3400, Val Acc: 0.2800
Epoch: 182, Loss: 1.4096, Train Acc: 0.2800, Val Acc: 0.3200
Epoch: 183, Loss: 1.4040, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 184, Loss: 1.4186, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 185, Loss: 1.3421, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 186, Loss: 1.3529, Train Acc: 0.3000, Val Acc: 0.3200
Epoch: 187, Loss: 1.3863, Train Acc: 0.2867, Val Acc: 0.3200
Epoch: 188, Loss: 1.3629, Train Acc: 0.2800, Val Acc: 0.3200
Epoch: 189, Loss: 1.3596, Train Acc: 0.2733, Val Acc: 0.1600
Epoch: 190, Loss: 1.3510, Train Acc: 0.3133, Val Acc: 0.1600
Epoch: 191, Loss: 1.3736, Train Acc: 0.3133, Val Acc: 0.2400
Epoch: 192, Loss: 1.3921, Train Acc: 0.3133, Val Acc: 0.2000
Epoch: 193, Loss: 1.4465, Train Acc: 0.2933, Val Acc: 0.2800
Epoch: 194, Loss: 1.3779, Train Acc: 0.2933, Val Acc: 0.3200
Epoch: 195, Loss: 1.4249, Train Acc: 0.3067, Val Acc: 0.3200
Epoch: 196, Loss: 1.4298, Train Acc: 0.3133, Val Acc: 0.2400
Epoch: 197, Loss: 1.3726, Train Acc: 0.3000, Val Acc: 0.0800
Epoch: 198, Loss: 1.3565, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 199, Loss: 1.3673, Train Acc: 0.3000, Val Acc: 0.2400
Split 2 evaluatation: Acc: 0.2000, Precision: 0.2000, Recall: 0.2000, F1 : 0.2000

Epoch: 000, Loss: 1.4184, Train Acc: 0.1867, Val Acc: 0.2400
Epoch: 001, Loss: 1.4385, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 002, Loss: 1.3877, Train Acc: 0.1933, Val Acc: 0.2400
Epoch: 003, Loss: 1.4017, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 004, Loss: 1.4425, Train Acc: 0.1667, Val Acc: 0.2400
Epoch: 005, Loss: 1.3607, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 006, Loss: 1.3230, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 007, Loss: 1.4288, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 008, Loss: 1.3938, Train Acc: 0.1867, Val Acc: 0.2400
Epoch: 009, Loss: 1.3775, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 010, Loss: 1.3957, Train Acc: 0.2267, Val Acc: 0.3600
Epoch: 011, Loss: 1.4354, Train Acc: 0.1867, Val Acc: 0.4000
Epoch: 012, Loss: 1.4404, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 013, Loss: 1.3719, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 014, Loss: 1.4315, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 015, Loss: 1.4271, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 016, Loss: 1.3733, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 017, Loss: 1.3905, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 018, Loss: 1.3380, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 019, Loss: 1.3423, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 020, Loss: 1.4108, Train Acc: 0.1933, Val Acc: 0.2400
Epoch: 021, Loss: 1.4058, Train Acc: 0.2400, Val Acc: 0.2000
Epoch: 022, Loss: 1.4089, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 023, Loss: 1.4350, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 024, Loss: 1.4117, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 025, Loss: 1.4399, Train Acc: 0.1933, Val Acc: 0.2800
Epoch: 026, Loss: 1.4582, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 027, Loss: 1.4044, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 028, Loss: 1.4264, Train Acc: 0.1933, Val Acc: 0.2400
Epoch: 029, Loss: 1.4451, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 030, Loss: 1.4202, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 031, Loss: 1.3874, Train Acc: 0.2533, Val Acc: 0.3600
Epoch: 032, Loss: 1.3815, Train Acc: 0.2000, Val Acc: 0.3200
Epoch: 033, Loss: 1.3728, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 034, Loss: 1.3792, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 035, Loss: 1.4257, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 036, Loss: 1.3388, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 037, Loss: 1.3720, Train Acc: 0.1733, Val Acc: 0.2400
Epoch: 038, Loss: 1.4268, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 039, Loss: 1.3762, Train Acc: 0.2600, Val Acc: 0.3600
Epoch: 040, Loss: 1.3758, Train Acc: 0.2200, Val Acc: 0.2800
