MOFED version '4.9-2.2.6' not available in this container.
No matching alternate version found.
GAT(
  (initial_gat): GATv2Conv(512, 256, heads=4)
  (gat1): GATv2Conv(1024, 256, heads=4)
  (gat2): GATv2Conv(1024, 256, heads=4)
  (gat3): GATv2Conv(1024, 256, heads=4)
  (gat4): GATv2Conv(1024, 256, heads=4)
  (gat5): GATv2Conv(1024, 256, heads=4)
  (gat6): GATv2Conv(1024, 256, heads=4)
  (gat7): GATv2Conv(1024, 256, heads=4)
  (out): Linear(512, 4, bias=True)
)
Number of parameters:  15763460

Epoch: 069, Loss: 1.3945, Train Acc: 0.2333, Val Acc: 0.2000
Epoch: 070, Loss: 1.3885, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 071, Loss: 1.3796, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 072, Loss: 1.2916, Train Acc: 0.2867, Val Acc: 0.3200
Epoch: 073, Loss: 1.3820, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 074, Loss: 1.4037, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 075, Loss: 1.4201, Train Acc: 0.2533, Val Acc: 0.3200
Epoch: 076, Loss: 1.3689, Train Acc: 0.2267, Val Acc: 0.2800
Epoch: 077, Loss: 1.4356, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 078, Loss: 1.3981, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 079, Loss: 1.3987, Train Acc: 0.2133, Val Acc: 0.2000
Epoch: 080, Loss: 1.3746, Train Acc: 0.2533, Val Acc: 0.2000
Epoch: 081, Loss: 1.4062, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 082, Loss: 1.4349, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 083, Loss: 1.3586, Train Acc: 0.2667, Val Acc: 0.3200
Epoch: 084, Loss: 1.3319, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 085, Loss: 1.3998, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 086, Loss: 1.4065, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 087, Loss: 1.3952, Train Acc: 0.3067, Val Acc: 0.2800
Epoch: 088, Loss: 1.4256, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 089, Loss: 1.4402, Train Acc: 0.2400, Val Acc: 0.2800
Epoch: 090, Loss: 1.4073, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 091, Loss: 1.3808, Train Acc: 0.2400, Val Acc: 0.2800
Epoch: 092, Loss: 1.3603, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 093, Loss: 1.3578, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 094, Loss: 1.3660, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 095, Loss: 1.4389, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 096, Loss: 1.4108, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 097, Loss: 1.4256, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 098, Loss: 1.3822, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 099, Loss: 1.3896, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 100, Loss: 1.3500, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 101, Loss: 1.4598, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 102, Loss: 1.3813, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 103, Loss: 1.4039, Train Acc: 0.2133, Val Acc: 0.2000
Epoch: 104, Loss: 1.4183, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 105, Loss: 1.4015, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 106, Loss: 1.3631, Train Acc: 0.2067, Val Acc: 0.3200
Epoch: 107, Loss: 1.3997, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 108, Loss: 1.3930, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 109, Loss: 1.3988, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 110, Loss: 1.3734, Train Acc: 0.2467, Val Acc: 0.2000
Epoch: 111, Loss: 1.4222, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 112, Loss: 1.3975, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 113, Loss: 1.4006, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 114, Loss: 1.3889, Train Acc: 0.2200, Val Acc: 0.2800
Epoch: 115, Loss: 1.4472, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 116, Loss: 1.3879, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 117, Loss: 1.3534, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 118, Loss: 1.3967, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 119, Loss: 1.3376, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 120, Loss: 1.3850, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 121, Loss: 1.4334, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 122, Loss: 1.3701, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 123, Loss: 1.4189, Train Acc: 0.2400, Val Acc: 0.2000
Epoch: 124, Loss: 1.4094, Train Acc: 0.2467, Val Acc: 0.2000
Epoch: 125, Loss: 1.4379, Train Acc: 0.2800, Val Acc: 0.2000
Epoch: 126, Loss: 1.4153, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 127, Loss: 1.3862, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 128, Loss: 1.4123, Train Acc: 0.2533, Val Acc: 0.2000
Epoch: 129, Loss: 1.4288, Train Acc: 0.2267, Val Acc: 0.2000
Epoch: 130, Loss: 1.3644, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 131, Loss: 1.4077, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 132, Loss: 1.4001, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 133, Loss: 1.3799, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 134, Loss: 1.4220, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 135, Loss: 1.4251, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 136, Loss: 1.3575, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 137, Loss: 1.3348, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 138, Loss: 1.3556, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 139, Loss: 1.4057, Train Acc: 0.3133, Val Acc: 0.2800
Epoch: 140, Loss: 1.3991, Train Acc: 0.2800, Val Acc: 0.2000
Epoch: 141, Loss: 1.3629, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 142, Loss: 1.3776, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 143, Loss: 1.4205, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 144, Loss: 1.4107, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 145, Loss: 1.4272, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 146, Loss: 1.3745, Train Acc: 0.2800, Val Acc: 0.2000
Epoch: 147, Loss: 1.2881, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 148, Loss: 1.3837, Train Acc: 0.2733, Val Acc: 0.3200
Epoch: 149, Loss: 1.4031, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 150, Loss: 1.1589, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 151, Loss: 1.4023, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 152, Loss: 1.3849, Train Acc: 0.2533, Val Acc: 0.1600
Epoch: 153, Loss: 1.3797, Train Acc: 0.2867, Val Acc: 0.3200
Epoch: 154, Loss: 1.4046, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 155, Loss: 1.3932, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 156, Loss: 1.2374, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 157, Loss: 1.3563, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 158, Loss: 1.3539, Train Acc: 0.3000, Val Acc: 0.2000
Epoch: 159, Loss: 1.4004, Train Acc: 0.2400, Val Acc: 0.3200
Epoch: 160, Loss: 1.3528, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 161, Loss: 1.4259, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 162, Loss: 1.4564, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 163, Loss: 1.2231, Train Acc: 0.3133, Val Acc: 0.2800
Epoch: 164, Loss: 1.2501, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 165, Loss: 1.4092, Train Acc: 0.2867, Val Acc: 0.2800
Epoch: 166, Loss: 1.3694, Train Acc: 0.2867, Val Acc: 0.1600
Epoch: 167, Loss: 1.3798, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 168, Loss: 1.4514, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 169, Loss: 1.4361, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 170, Loss: 1.3851, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 171, Loss: 1.3707, Train Acc: 0.2800, Val Acc: 0.1600
Epoch: 172, Loss: 1.3766, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 173, Loss: 1.3302, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 174, Loss: 1.4026, Train Acc: 0.3133, Val Acc: 0.2400
Epoch: 175, Loss: 1.4471, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 176, Loss: 1.3568, Train Acc: 0.3400, Val Acc: 0.2400
Epoch: 177, Loss: 1.3638, Train Acc: 0.2867, Val Acc: 0.3200
Epoch: 178, Loss: 1.3997, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 179, Loss: 1.3644, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 180, Loss: 1.3758, Train Acc: 0.2400, Val Acc: 0.2000
Epoch: 181, Loss: 1.4373, Train Acc: 0.3267, Val Acc: 0.2400
Epoch: 182, Loss: 1.3834, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 183, Loss: 1.3794, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 184, Loss: 1.3963, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 185, Loss: 1.1335, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 186, Loss: 1.3925, Train Acc: 0.2800, Val Acc: 0.2800
Epoch: 187, Loss: 1.3953, Train Acc: 0.2733, Val Acc: 0.2000
Epoch: 188, Loss: 1.4068, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 189, Loss: 1.3179, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 190, Loss: 1.3685, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 191, Loss: 1.0887, Train Acc: 0.2867, Val Acc: 0.2800
Epoch: 192, Loss: 1.3280, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 193, Loss: 1.3331, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 194, Loss: 1.3635, Train Acc: 0.2933, Val Acc: 0.2000
Epoch: 195, Loss: 1.3515, Train Acc: 0.3000, Val Acc: 0.3200
Epoch: 196, Loss: 1.1473, Train Acc: 0.2733, Val Acc: 0.2000
Epoch: 197, Loss: 1.3385, Train Acc: 0.2867, Val Acc: 0.2000
Epoch: 198, Loss: 1.3583, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 199, Loss: 1.3617, Train Acc: 0.3067, Val Acc: 0.2000
Split 0 evaluatation: Acc: 0.2800, Precision: 0.2800, Recall: 0.2800, F1 : 0.2800

Epoch: 000, Loss: 1.3671, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 001, Loss: 1.4090, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 002, Loss: 1.3666, Train Acc: 0.1867, Val Acc: 0.1200
Epoch: 003, Loss: 1.3548, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 004, Loss: 1.3930, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 005, Loss: 1.4371, Train Acc: 0.1933, Val Acc: 0.2400
Epoch: 006, Loss: 1.3802, Train Acc: 0.1867, Val Acc: 0.2400
Epoch: 007, Loss: 1.4009, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 008, Loss: 1.3731, Train Acc: 0.2267, Val Acc: 0.2000
Epoch: 009, Loss: 1.3973, Train Acc: 0.1867, Val Acc: 0.2400
Epoch: 010, Loss: 1.3986, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 011, Loss: 1.4120, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 012, Loss: 1.3977, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 013, Loss: 1.4074, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 014, Loss: 1.3894, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 015, Loss: 1.4184, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 016, Loss: 1.4393, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 017, Loss: 1.4318, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 018, Loss: 1.3847, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 019, Loss: 1.4288, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 020, Loss: 1.4255, Train Acc: 0.1600, Val Acc: 0.2400
Epoch: 021, Loss: 1.3784, Train Acc: 0.1933, Val Acc: 0.2800
Epoch: 022, Loss: 1.3833, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 023, Loss: 1.3381, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 024, Loss: 1.3972, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 025, Loss: 1.3756, Train Acc: 0.2067, Val Acc: 0.0800
Epoch: 026, Loss: 1.3415, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 027, Loss: 1.3912, Train Acc: 0.2600, Val Acc: 0.2000
Epoch: 028, Loss: 1.3357, Train Acc: 0.2333, Val Acc: 0.1600
Epoch: 029, Loss: 1.3891, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 030, Loss: 1.3527, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 031, Loss: 1.3531, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 032, Loss: 1.4386, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 033, Loss: 1.4141, Train Acc: 0.2200, Val Acc: 0.2000
Epoch: 034, Loss: 1.3985, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 035, Loss: 1.3981, Train Acc: 0.2600, Val Acc: 0.1200
Epoch: 036, Loss: 1.3693, Train Acc: 0.2400, Val Acc: 0.2000
Epoch: 037, Loss: 1.3998, Train Acc: 0.2533, Val Acc: 0.1600
Epoch: 038, Loss: 1.3818, Train Acc: 0.2267, Val Acc: 0.1200
