MOFED version '4.9-2.2.6' not available in this container.
No matching alternate version found.
GAT(
  (initial_gat): GATv2Conv(512, 256, heads=8)
  (gat1): GATv2Conv(2048, 256, heads=8)
  (gat2): GATv2Conv(2048, 256, heads=8)
  (gat3): GATv2Conv(2048, 256, heads=8)
  (gat4): GATv2Conv(2048, 256, heads=8)
  (out): Linear(512, 4, bias=True)
)
Number of parameters:  35694596

Epoch: 071, Loss: 1.4095, Train Acc: 0.2000, Val Acc: 0.1600
Epoch: 072, Loss: 1.4019, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 073, Loss: 1.3072, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 074, Loss: 1.4006, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 075, Loss: 1.3818, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 076, Loss: 1.3639, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 077, Loss: 1.4233, Train Acc: 0.2467, Val Acc: 0.3200
Epoch: 078, Loss: 1.3845, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 079, Loss: 1.3814, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 080, Loss: 1.4260, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 081, Loss: 1.3561, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 082, Loss: 1.4776, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 083, Loss: 1.4060, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 084, Loss: 1.4249, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 085, Loss: 1.3849, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 086, Loss: 1.3871, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 087, Loss: 1.3656, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 088, Loss: 1.3171, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 089, Loss: 1.4068, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 090, Loss: 1.4194, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 091, Loss: 1.3749, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 092, Loss: 1.3514, Train Acc: 0.2667, Val Acc: 0.2000
Epoch: 093, Loss: 1.3970, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 094, Loss: 1.3652, Train Acc: 0.3067, Val Acc: 0.2000
Epoch: 095, Loss: 1.3441, Train Acc: 0.2600, Val Acc: 0.1600
Epoch: 096, Loss: 1.4035, Train Acc: 0.2400, Val Acc: 0.2000
Epoch: 097, Loss: 1.4260, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 098, Loss: 1.4464, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 099, Loss: 1.3967, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 100, Loss: 1.3931, Train Acc: 0.2600, Val Acc: 0.2000
Epoch: 101, Loss: 1.3847, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 102, Loss: 1.3928, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 103, Loss: 1.4586, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 104, Loss: 1.3654, Train Acc: 0.2867, Val Acc: 0.1600
Epoch: 105, Loss: 1.3860, Train Acc: 0.1933, Val Acc: 0.3200
Epoch: 106, Loss: 1.3785, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 107, Loss: 1.3854, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 108, Loss: 1.4326, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 109, Loss: 1.3854, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 110, Loss: 1.3876, Train Acc: 0.2200, Val Acc: 0.2400
