MOFED version '4.9-2.2.6' not available in this container.
No matching alternate version found.
8layer_HL512_GCN
GCN(
  (initial_conv): GCNConv(512, 512)
  (conv1): GCNConv(512, 512)
  (conv2): GCNConv(512, 512)
  (conv3): GCNConv(512, 512)
  (conv4): GCNConv(512, 512)
  (conv5): GCNConv(512, 512)
  (conv6): GCNConv(512, 512)
  (conv7): GCNConv(512, 512)
  (out): Linear(512, 4, bias=True)
)
Number of parameters:  2103300

Epoch: 000, Loss: 1.3881, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 120, Loss: 1.4090, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 121, Loss: 1.4365, Train Acc: 0.2867, Val Acc: 0.2800
Epoch: 122, Loss: 1.3792, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 123, Loss: 1.3302, Train Acc: 0.3133, Val Acc: 0.2800
Epoch: 124, Loss: 1.3778, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 125, Loss: 1.4166, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 126, Loss: 1.3741, Train Acc: 0.2667, Val Acc: 0.3200
Epoch: 127, Loss: 1.3635, Train Acc: 0.2667, Val Acc: 0.1600
Epoch: 128, Loss: 1.4138, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 129, Loss: 1.4494, Train Acc: 0.2933, Val Acc: 0.2800
Epoch: 130, Loss: 1.3852, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 131, Loss: 1.4050, Train Acc: 0.3000, Val Acc: 0.2000
Epoch: 132, Loss: 1.3540, Train Acc: 0.2867, Val Acc: 0.1200
Epoch: 133, Loss: 1.3562, Train Acc: 0.2600, Val Acc: 0.1600
Epoch: 134, Loss: 1.3986, Train Acc: 0.2733, Val Acc: 0.2000
Epoch: 135, Loss: 1.3898, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 136, Loss: 1.3818, Train Acc: 0.2200, Val Acc: 0.0400
Epoch: 137, Loss: 1.3360, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 138, Loss: 1.3563, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 139, Loss: 1.4166, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 140, Loss: 1.3341, Train Acc: 0.3067, Val Acc: 0.0800
Epoch: 141, Loss: 1.4084, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 142, Loss: 1.4382, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 143, Loss: 1.3843, Train Acc: 0.2800, Val Acc: 0.1200
Epoch: 144, Loss: 1.3587, Train Acc: 0.3067, Val Acc: 0.1600
Epoch: 145, Loss: 1.3899, Train Acc: 0.3067, Val Acc: 0.2000
Epoch: 146, Loss: 1.3253, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 147, Loss: 1.4525, Train Acc: 0.2800, Val Acc: 0.1200
Epoch: 148, Loss: 1.3698, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 149, Loss: 1.3259, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 150, Loss: 1.4041, Train Acc: 0.2733, Val Acc: 0.1200
Epoch: 151, Loss: 1.3919, Train Acc: 0.3000, Val Acc: 0.3200
Epoch: 152, Loss: 1.3324, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 153, Loss: 1.3446, Train Acc: 0.2400, Val Acc: 0.2800
Epoch: 154, Loss: 1.3865, Train Acc: 0.2600, Val Acc: 0.1600
Epoch: 155, Loss: 1.3793, Train Acc: 0.2467, Val Acc: 0.0800
Epoch: 156, Loss: 1.3527, Train Acc: 0.2800, Val Acc: 0.2000
Epoch: 157, Loss: 1.4329, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 158, Loss: 1.3343, Train Acc: 0.2600, Val Acc: 0.1200
Epoch: 159, Loss: 1.4377, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 160, Loss: 1.3108, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 161, Loss: 1.3644, Train Acc: 0.2933, Val Acc: 0.3200
Epoch: 162, Loss: 1.4590, Train Acc: 0.3000, Val Acc: 0.2800
Epoch: 163, Loss: 1.4126, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 164, Loss: 1.4988, Train Acc: 0.2933, Val Acc: 0.2800
Epoch: 165, Loss: 1.3983, Train Acc: 0.2667, Val Acc: 0.2000
Epoch: 166, Loss: 1.3829, Train Acc: 0.2600, Val Acc: 0.1600
Epoch: 167, Loss: 1.3506, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 168, Loss: 1.4191, Train Acc: 0.3267, Val Acc: 0.2400
Epoch: 169, Loss: 1.3542, Train Acc: 0.3000, Val Acc: 0.3200
Epoch: 170, Loss: 1.4669, Train Acc: 0.2933, Val Acc: 0.2800
Epoch: 171, Loss: 1.3954, Train Acc: 0.2733, Val Acc: 0.2000
Epoch: 172, Loss: 1.1547, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 173, Loss: 1.3592, Train Acc: 0.3067, Val Acc: 0.0800
Epoch: 174, Loss: 1.1976, Train Acc: 0.3133, Val Acc: 0.1200
Epoch: 175, Loss: 1.3140, Train Acc: 0.3000, Val Acc: 0.2800
Epoch: 176, Loss: 1.4495, Train Acc: 0.3067, Val Acc: 0.2800
Epoch: 177, Loss: 1.3451, Train Acc: 0.2800, Val Acc: 0.3200
Epoch: 178, Loss: 1.4072, Train Acc: 0.2800, Val Acc: 0.2800
Epoch: 179, Loss: 1.3673, Train Acc: 0.2800, Val Acc: 0.0800
Epoch: 180, Loss: 1.4024, Train Acc: 0.3000, Val Acc: 0.1600
Epoch: 181, Loss: 1.3861, Train Acc: 0.2800, Val Acc: 0.1200
Epoch: 182, Loss: 1.4390, Train Acc: 0.3000, Val Acc: 0.2000
Epoch: 183, Loss: 1.3647, Train Acc: 0.3000, Val Acc: 0.2800
Epoch: 184, Loss: 1.3523, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 185, Loss: 1.4579, Train Acc: 0.3200, Val Acc: 0.2400
Epoch: 186, Loss: 1.3428, Train Acc: 0.3067, Val Acc: 0.3200
Epoch: 187, Loss: 1.4223, Train Acc: 0.2800, Val Acc: 0.2800
Epoch: 188, Loss: 1.3958, Train Acc: 0.2867, Val Acc: 0.1200
Epoch: 189, Loss: 1.4202, Train Acc: 0.3333, Val Acc: 0.2000
Epoch: 190, Loss: 1.4286, Train Acc: 0.2800, Val Acc: 0.2800
Epoch: 191, Loss: 1.4005, Train Acc: 0.2733, Val Acc: 0.1200
Epoch: 192, Loss: 1.0517, Train Acc: 0.2467, Val Acc: 0.2000
Epoch: 193, Loss: 1.4281, Train Acc: 0.3067, Val Acc: 0.2800
Epoch: 194, Loss: 1.3885, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 195, Loss: 1.3366, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 196, Loss: 1.3552, Train Acc: 0.2933, Val Acc: 0.3200
Epoch: 197, Loss: 1.4061, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 198, Loss: 1.3730, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 199, Loss: 1.3489, Train Acc: 0.3067, Val Acc: 0.1200
Split 1 evaluatation: Acc: 0.1600, Precision: 0.1600, Recall: 0.1600, F1 : 0.1600

Epoch: 000, Loss: 1.3775, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 001, Loss: 1.4063, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 002, Loss: 1.3761, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 003, Loss: 1.3980, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 004, Loss: 1.4000, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 005, Loss: 1.3740, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 006, Loss: 1.3924, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 007, Loss: 1.3688, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 008, Loss: 1.3751, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 009, Loss: 1.4077, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 010, Loss: 1.3726, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 011, Loss: 1.3903, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 012, Loss: 1.3567, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 013, Loss: 1.4257, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 014, Loss: 1.4036, Train Acc: 0.2400, Val Acc: 0.2400
Epoch: 015, Loss: 1.3759, Train Acc: 0.1600, Val Acc: 0.2400
Epoch: 016, Loss: 1.4149, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 017, Loss: 1.4324, Train Acc: 0.1933, Val Acc: 0.2400
Epoch: 018, Loss: 1.4037, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 019, Loss: 1.4333, Train Acc: 0.2333, Val Acc: 0.3200
Epoch: 020, Loss: 1.4366, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 021, Loss: 1.3977, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 022, Loss: 1.4199, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 023, Loss: 1.4058, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 024, Loss: 1.3766, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 025, Loss: 1.3546, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 026, Loss: 1.3677, Train Acc: 0.1867, Val Acc: 0.2400
Epoch: 027, Loss: 1.3998, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 028, Loss: 1.3778, Train Acc: 0.1933, Val Acc: 0.2800
Epoch: 029, Loss: 1.3639, Train Acc: 0.2400, Val Acc: 0.2000
Epoch: 030, Loss: 1.4049, Train Acc: 0.2133, Val Acc: 0.2800
Epoch: 031, Loss: 1.3927, Train Acc: 0.2267, Val Acc: 0.2800
Epoch: 032, Loss: 1.3916, Train Acc: 0.1933, Val Acc: 0.2400
Epoch: 033, Loss: 1.4201, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 034, Loss: 1.3599, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 035, Loss: 1.3844, Train Acc: 0.2000, Val Acc: 0.2800
Epoch: 036, Loss: 1.4559, Train Acc: 0.2200, Val Acc: 0.2800
Epoch: 037, Loss: 1.3710, Train Acc: 0.2067, Val Acc: 0.2800
Epoch: 038, Loss: 1.3991, Train Acc: 0.2467, Val Acc: 0.3200
Epoch: 039, Loss: 1.3961, Train Acc: 0.2333, Val Acc: 0.2800
Epoch: 040, Loss: 1.3844, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 041, Loss: 1.3912, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 042, Loss: 1.3289, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 043, Loss: 1.3614, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 044, Loss: 1.3426, Train Acc: 0.2000, Val Acc: 0.2800
Epoch: 045, Loss: 1.3304, Train Acc: 0.2400, Val Acc: 0.2800
Epoch: 046, Loss: 1.4315, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 047, Loss: 1.3999, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 048, Loss: 1.3920, Train Acc: 0.2533, Val Acc: 0.3600
Epoch: 049, Loss: 1.3527, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 050, Loss: 1.4244, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 051, Loss: 1.4150, Train Acc: 0.2533, Val Acc: 0.2000
Epoch: 052, Loss: 1.3763, Train Acc: 0.2733, Val Acc: 0.1600
Epoch: 053, Loss: 1.3648, Train Acc: 0.2267, Val Acc: 0.2000
Epoch: 054, Loss: 1.4046, Train Acc: 0.2333, Val Acc: 0.2800
Epoch: 055, Loss: 1.3886, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 056, Loss: 1.3977, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 057, Loss: 1.4115, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 058, Loss: 1.4464, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 059, Loss: 1.4424, Train Acc: 0.2467, Val Acc: 0.2000
Epoch: 060, Loss: 1.3725, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 061, Loss: 1.3699, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 062, Loss: 1.4012, Train Acc: 0.2267, Val Acc: 0.2000
Epoch: 063, Loss: 1.3855, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 064, Loss: 1.3835, Train Acc: 0.2267, Val Acc: 0.2800
Epoch: 065, Loss: 1.4128, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 066, Loss: 1.4389, Train Acc: 0.2133, Val Acc: 0.3200
Epoch: 067, Loss: 1.4272, Train Acc: 0.2400, Val Acc: 0.2800
Epoch: 068, Loss: 1.3924, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 069, Loss: 1.3585, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 070, Loss: 1.4189, Train Acc: 0.2333, Val Acc: 0.2000
Epoch: 071, Loss: 1.4068, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 072, Loss: 1.4103, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 073, Loss: 1.3771, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 074, Loss: 1.3604, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 075, Loss: 1.3922, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 076, Loss: 1.3753, Train Acc: 0.2800, Val Acc: 0.1200
Epoch: 077, Loss: 1.3561, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 078, Loss: 1.3862, Train Acc: 0.2333, Val Acc: 0.2800
Epoch: 079, Loss: 1.4260, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 080, Loss: 1.4057, Train Acc: 0.2533, Val Acc: 0.3600
Epoch: 081, Loss: 1.3963, Train Acc: 0.2467, Val Acc: 0.3600
Epoch: 082, Loss: 1.3847, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 083, Loss: 1.3516, Train Acc: 0.2600, Val Acc: 0.1600
Epoch: 084, Loss: 1.3810, Train Acc: 0.2867, Val Acc: 0.2800
Epoch: 085, Loss: 1.3542, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 086, Loss: 1.3477, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 087, Loss: 1.4054, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 088, Loss: 1.3898, Train Acc: 0.2800, Val Acc: 0.2800
Epoch: 089, Loss: 1.4447, Train Acc: 0.2467, Val Acc: 0.3200
Epoch: 090, Loss: 1.4026, Train Acc: 0.2933, Val Acc: 0.2800
Epoch: 091, Loss: 1.3880, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 092, Loss: 1.4013, Train Acc: 0.2400, Val Acc: 0.2000
Epoch: 093, Loss: 1.4136, Train Acc: 0.2800, Val Acc: 0.2000
Epoch: 094, Loss: 1.3468, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 095, Loss: 1.3905, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 096, Loss: 1.4233, Train Acc: 0.2667, Val Acc: 0.0800
Epoch: 097, Loss: 1.4249, Train Acc: 0.2867, Val Acc: 0.2000
Epoch: 098, Loss: 1.3646, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 099, Loss: 1.3884, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 100, Loss: 1.4109, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 101, Loss: 1.3962, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 102, Loss: 1.3913, Train Acc: 0.3067, Val Acc: 0.2000
Epoch: 103, Loss: 1.3611, Train Acc: 0.2333, Val Acc: 0.3200
Epoch: 104, Loss: 1.4147, Train Acc: 0.2667, Val Acc: 0.3600
Epoch: 105, Loss: 1.3876, Train Acc: 0.2400, Val Acc: 0.3200
Epoch: 106, Loss: 1.3369, Train Acc: 0.2533, Val Acc: 0.3600
Epoch: 107, Loss: 1.2659, Train Acc: 0.2400, Val Acc: 0.3200
Epoch: 108, Loss: 1.3912, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 109, Loss: 1.3723, Train Acc: 0.3133, Val Acc: 0.2800
Epoch: 110, Loss: 1.4208, Train Acc: 0.2933, Val Acc: 0.2800
Epoch: 111, Loss: 1.4394, Train Acc: 0.3200, Val Acc: 0.3200
Epoch: 112, Loss: 1.3982, Train Acc: 0.2667, Val Acc: 0.3200
Epoch: 113, Loss: 1.3504, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 114, Loss: 1.3938, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 115, Loss: 1.3504, Train Acc: 0.3133, Val Acc: 0.3200
Epoch: 116, Loss: 1.3855, Train Acc: 0.2800, Val Acc: 0.3200
Epoch: 117, Loss: 1.4333, Train Acc: 0.2267, Val Acc: 0.3200
Epoch: 118, Loss: 1.4110, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 119, Loss: 1.3579, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 120, Loss: 1.4294, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 121, Loss: 1.4354, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 122, Loss: 1.4328, Train Acc: 0.2667, Val Acc: 0.3200
Epoch: 123, Loss: 1.4146, Train Acc: 0.3400, Val Acc: 0.3600
Epoch: 124, Loss: 1.4385, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 125, Loss: 1.3328, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 126, Loss: 1.3716, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 127, Loss: 1.4349, Train Acc: 0.3133, Val Acc: 0.2800
Epoch: 128, Loss: 1.4148, Train Acc: 0.2267, Val Acc: 0.3200
Epoch: 129, Loss: 1.3520, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 130, Loss: 1.4733, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 131, Loss: 1.3815, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 132, Loss: 1.3681, Train Acc: 0.2867, Val Acc: 0.3200
Epoch: 133, Loss: 1.3447, Train Acc: 0.3200, Val Acc: 0.2400
Epoch: 134, Loss: 1.4159, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 135, Loss: 1.3681, Train Acc: 0.2600, Val Acc: 0.3200
Epoch: 136, Loss: 1.3577, Train Acc: 0.3133, Val Acc: 0.3200
Epoch: 137, Loss: 1.4411, Train Acc: 0.2600, Val Acc: 0.3200
Epoch: 138, Loss: 1.3653, Train Acc: 0.3067, Val Acc: 0.3200
Epoch: 139, Loss: 1.4281, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 140, Loss: 1.3538, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 141, Loss: 1.3719, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 142, Loss: 1.3802, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 143, Loss: 1.3443, Train Acc: 0.2933, Val Acc: 0.3600
Epoch: 144, Loss: 1.4044, Train Acc: 0.2733, Val Acc: 0.2000
Epoch: 145, Loss: 1.4056, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 146, Loss: 1.3094, Train Acc: 0.2600, Val Acc: 0.0800
Epoch: 147, Loss: 1.3951, Train Acc: 0.2933, Val Acc: 0.3200
Epoch: 148, Loss: 1.3989, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 149, Loss: 1.3852, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 150, Loss: 1.3959, Train Acc: 0.2800, Val Acc: 0.3200
Epoch: 151, Loss: 1.4281, Train Acc: 0.2400, Val Acc: 0.2800
Epoch: 152, Loss: 1.4152, Train Acc: 0.2800, Val Acc: 0.3200
Epoch: 153, Loss: 1.5161, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 154, Loss: 1.4551, Train Acc: 0.3000, Val Acc: 0.3200
Epoch: 155, Loss: 1.4203, Train Acc: 0.3133, Val Acc: 0.3200
Epoch: 156, Loss: 1.3673, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 157, Loss: 1.3800, Train Acc: 0.2933, Val Acc: 0.3200
Epoch: 158, Loss: 1.3620, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 159, Loss: 1.3999, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 160, Loss: 1.3733, Train Acc: 0.2733, Val Acc: 0.3600
Epoch: 161, Loss: 1.3689, Train Acc: 0.3200, Val Acc: 0.1200
Epoch: 162, Loss: 1.4404, Train Acc: 0.2600, Val Acc: 0.2800
Epoch: 163, Loss: 1.3626, Train Acc: 0.3267, Val Acc: 0.3200
Epoch: 164, Loss: 1.3484, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 165, Loss: 1.3904, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 166, Loss: 1.3731, Train Acc: 0.2667, Val Acc: 0.2800
Epoch: 167, Loss: 1.3859, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 168, Loss: 1.3902, Train Acc: 0.2867, Val Acc: 0.3200
Epoch: 169, Loss: 1.4035, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 170, Loss: 1.4145, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 171, Loss: 1.3666, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 172, Loss: 1.3709, Train Acc: 0.3000, Val Acc: 0.0400
Epoch: 173, Loss: 1.3865, Train Acc: 0.2733, Val Acc: 0.2800
Epoch: 174, Loss: 1.2913, Train Acc: 0.3200, Val Acc: 0.2000
Epoch: 175, Loss: 1.4244, Train Acc: 0.2600, Val Acc: 0.1600
Epoch: 176, Loss: 1.4194, Train Acc: 0.2867, Val Acc: 0.2400
Epoch: 177, Loss: 1.3557, Train Acc: 0.2733, Val Acc: 0.2400
Epoch: 178, Loss: 1.3981, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 179, Loss: 1.3464, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 180, Loss: 1.3604, Train Acc: 0.2800, Val Acc: 0.3200
Epoch: 181, Loss: 1.3830, Train Acc: 0.2733, Val Acc: 0.3200
Epoch: 182, Loss: 1.4068, Train Acc: 0.3133, Val Acc: 0.2400
Epoch: 183, Loss: 1.3979, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 184, Loss: 1.4350, Train Acc: 0.2800, Val Acc: 0.3200
Epoch: 185, Loss: 1.4284, Train Acc: 0.3067, Val Acc: 0.2400
Epoch: 186, Loss: 1.3888, Train Acc: 0.2933, Val Acc: 0.3200
Epoch: 187, Loss: 1.3973, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 188, Loss: 1.3540, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 189, Loss: 1.4232, Train Acc: 0.3267, Val Acc: 0.2400
Epoch: 190, Loss: 1.4230, Train Acc: 0.2933, Val Acc: 0.3200
Epoch: 191, Loss: 1.3920, Train Acc: 0.2933, Val Acc: 0.2400
Epoch: 192, Loss: 1.3680, Train Acc: 0.3400, Val Acc: 0.2800
Epoch: 193, Loss: 1.3250, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 194, Loss: 1.3725, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 195, Loss: 1.3877, Train Acc: 0.3000, Val Acc: 0.2400
Epoch: 196, Loss: 1.3418, Train Acc: 0.3133, Val Acc: 0.3200
Epoch: 197, Loss: 1.3408, Train Acc: 0.2733, Val Acc: 0.2000
Epoch: 198, Loss: 1.4412, Train Acc: 0.2933, Val Acc: 0.2000
Epoch: 199, Loss: 1.3529, Train Acc: 0.3067, Val Acc: 0.2400
Split 2 evaluatation: Acc: 0.3600, Precision: 0.3600, Recall: 0.3600, F1 : 0.3600

Epoch: 000, Loss: 1.3875, Train Acc: 0.1600, Val Acc: 0.2400
Epoch: 001, Loss: 1.4166, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 002, Loss: 1.3806, Train Acc: 0.1933, Val Acc: 0.2400
Epoch: 003, Loss: 1.4047, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 004, Loss: 1.3777, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 005, Loss: 1.4318, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 006, Loss: 1.3945, Train Acc: 0.1933, Val Acc: 0.2400
Epoch: 007, Loss: 1.4192, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 008, Loss: 1.4015, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 009, Loss: 1.4288, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 010, Loss: 1.3831, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 011, Loss: 1.3812, Train Acc: 0.1867, Val Acc: 0.2400
Epoch: 012, Loss: 1.4213, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 013, Loss: 1.4029, Train Acc: 0.2333, Val Acc: 0.2800
Epoch: 014, Loss: 1.3757, Train Acc: 0.2333, Val Acc: 0.3600
Epoch: 015, Loss: 1.4059, Train Acc: 0.2000, Val Acc: 0.2400
Epoch: 016, Loss: 1.4020, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 017, Loss: 1.3939, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 018, Loss: 1.4000, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 019, Loss: 1.3937, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 020, Loss: 1.4118, Train Acc: 0.1800, Val Acc: 0.2400
Epoch: 021, Loss: 1.3778, Train Acc: 0.2267, Val Acc: 0.2400
Epoch: 022, Loss: 1.4188, Train Acc: 0.2667, Val Acc: 0.2400
Epoch: 023, Loss: 1.3564, Train Acc: 0.2533, Val Acc: 0.2400
Epoch: 024, Loss: 1.4207, Train Acc: 0.2467, Val Acc: 0.2400
Epoch: 025, Loss: 1.3734, Train Acc: 0.2533, Val Acc: 0.2800
Epoch: 026, Loss: 1.3802, Train Acc: 0.2000, Val Acc: 0.2800
Epoch: 027, Loss: 1.3681, Train Acc: 0.2400, Val Acc: 0.2800
Epoch: 028, Loss: 1.3616, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 029, Loss: 1.3991, Train Acc: 0.1733, Val Acc: 0.2400
Epoch: 030, Loss: 1.3977, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 031, Loss: 1.4298, Train Acc: 0.2133, Val Acc: 0.3200
Epoch: 032, Loss: 1.4181, Train Acc: 0.2333, Val Acc: 0.2000
Epoch: 033, Loss: 1.3645, Train Acc: 0.2467, Val Acc: 0.2800
Epoch: 034, Loss: 1.3694, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 035, Loss: 1.3641, Train Acc: 0.2933, Val Acc: 0.1600
Epoch: 036, Loss: 1.3954, Train Acc: 0.2133, Val Acc: 0.2400
Epoch: 037, Loss: 1.4412, Train Acc: 0.2200, Val Acc: 0.2400
Epoch: 038, Loss: 1.4173, Train Acc: 0.2067, Val Acc: 0.2400
Epoch: 039, Loss: 1.3931, Train Acc: 0.2333, Val Acc: 0.2400
Epoch: 040, Loss: 1.3896, Train Acc: 0.2600, Val Acc: 0.2400
Epoch: 041, Loss: 1.3861, Train Acc: 0.1933, Val Acc: 0.2000
Epoch: 042, Loss: 1.3624, Train Acc: 0.2800, Val Acc: 0.2400
Epoch: 043, Loss: 1.4072, Train Acc: 0.2067, Val Acc: 0.2400
